700
0 699
47 178 402484086
47 180 739953865
47 181 223344289
47 184 1582936815
47 185 1921691851
47 186 1027244400
47 187 1004890010
47 188 867488328
47 189 1576307544
47 190 1969731296
47 193 1151936947
47 194 140461626
47 199 1064006413
47 202 418956786
47 204 1043367724
47 205 1247618464
47 207 2063245162
47 209 6808
47 211 1912871186
47 218 572886574
47 227 1380700253
47 229 974998569
47 231 1471001356
47 237 1159883655
47 238 1639915231
47 242 515924654
47 243 818821013
47 244 295218279
47 253 201637321
47 254 754606442
47 255 584131284
47 256 1594745127
47 259 1917707806
47 261 1457139913
47 262 1478204216
47 263 434486404
47 264 891061813
47 266 969994029
47 270 1162426084
47 274 168144098
47 276 1858813758
47 278 59648121
47 279 1397704150
47 291 1445223294
47 293 851851388
47 295 1210490650
47 298 1447230232
47 300 858652109
47 302 376184414
47 309 2069699128
47 315 1040011209
47 317 157841369
47 318 1962791967
47 322 554971358
47 325 189864484
47 326 1890467335
47 330 94472889
47 332 1037620099
47 333 458812895
47 335 767754092
47 338 1337310321
47 341 1071162807
47 342 1244038077
47 344 922355605
47 346 965323700
47 347 1107928768
47 348 747035465
47 350 311151056
47 352 1554195230
47 360 928773983
47 362 1224064305
47 368 564910389
47 369 342722587
47 372 740061913
47 373 90892657
47 376 249852654
47 381 354777121
47 384 335907147
47 386 1396820677
47 389 541964702
47 390 1257721144
47 391 2023099767
47 397 300054704
47 398 397866467
47 401 1940938426
47 402 264572884
47 403 769138752
47 404 1170690410
47 405 1149833010
47 407 1049816735
47 409 1609004091
47 416 1723324995
47 419 1347129201
47 420 792436398
47 427 1221840762
47 430 596704827
47 431 361315915
47 432 839564934
47 433 1817936752
47 437 327223764
47 438 1596762960
47 439 1193833271
47 445 1151564815
47 446 637876733
47 450 606541203
47 451 941037639
47 454 135661969
47 456 1910648618
47 457 1213276238
47 459 1810356212
47 462 1162486035
47 467 1005705321
47 468 347463523
47 470 1486204787
47 471 1387281218
47 475 1082591670
47 476 624954926
47 479 1199607848
47 480 1079730735
47 484 273186908
47 488 1979226031
47 489 788838460
47 495 1406423590
47 496 839267804
47 500 1507625207
47 507 855591936
47 510 1386375853
47 513 695906997
47 514 318398885
47 519 2037580615
47 520 516292972
47 521 1245668872
47 522 1401498158
47 528 1520469218
47 529 2102201769
47 532 238945011
47 534 1426976443
47 535 1346391762
47 536 2064861952
47 538 21809301
47 539 526765870
47 540 1841048107
47 542 1521863428
47 544 1333398124
47 546 1645762094
47 548 383703528
47 550 396109793
47 551 1330605803
47 554 2125536630
47 558 1520593864
47 561 1604894671
47 562 1771585988
47 563 1270112943
47 564 1203413024
47 565 1969385918
47 566 861836553
47 570 1336953173
47 572 909883197
47 573 1697665604
47 575 668095699
47 581 795047141
47 584 1271913392
47 587 743820513
47 590 1884356461
47 591 157242988
47 593 1260352363
47 594 1575428383
47 600 1679008609
47 601 430783651
47 603 193734942
47 604 1568517224
47 605 363651699
47 607 580398837
47 610 422876794
47 613 568984975
47 614 1914891768
47 615 738719308
47 617 1052362200
47 630 1446263387
47 635 1849964293
47 639 2058531623
47 642 699411147
47 643 260830203
47 647 1983172910
47 649 226464551
47 650 64716418
47 654 856195594
47 655 1891317821
47 657 1023812383
47 658 1245766489
47 666 1460967378
47 668 1857982684
47 669 1643196521
47 670 1462306919
47 672 32977413
47 673 961424420
47 674 2143251014
47 677 1009572822
47 678 158681769
47 680 1848324678
47 682 756753409
47 684 2001077145
47 686 718809630
47 687 30063993
47 690 1544856090
47 693 1865761543
47 694 1941253165
47 697 623898501
48 51 1942282654
48 59 643802717
48 61 72934431
48 62 1392208425
48 63 1670205898
48 66 1369341626
48 67 1975113216
48 68 1364674205
48 69 1057522038
48 70 733471289
48 71 1906116049
48 72 838428541
48 76 2062087650
48 81 988377219
48 83 384435590
48 85 1801426495
48 86 1072464519
48 87 67955144
48 88 897372811
48 90 345606044
48 93 1640443330
48 94 1463495338
48 96 900256316
48 97 1771663912
48 100 221258464
48 102 1830519434
48 104 1212984226
48 105 897478523
48 107 1878931591
48 108 1910906940
48 109 1896796917
48 110 940452249
48 111 1114601376
48 119 634602215
48 123 1238284683
48 124 542217668
48 127 1812862981
48 128 1188805675
48 130 1159140152
48 134 61267742
48 137 878772378
48 138 1277244879
48 139 1194392331
48 140 1864537831
48 141 192510384
48 147 319984428
48 148 804314590
48 150 410415207
48 152 1753287647
48 157 1825143384
48 158 275949836
48 159 1652620125
48 160 624916167
48 163 1665747053
48 164 2077991689
48 170 1984715592
48 172 163858142
48 173 266825741
48 174 1119903002
48 176 1143331518
48 177 1087990780
48 179 1019371773
48 183 678432605
48 187 509082525
48 190 962079112
48 191 897079614
48 196 56671995
48 197 1649521924
48 199 251733409
48 201 1536939093
48 203 1428636253
48 211 816161203
48 213 1275416365
48 214 1080119186
48 220 168602121
48 224 448885639
48 231 471443815
48 238 643535562
48 239 48671073
48 248 2076033967
48 252 770920044
48 255 205058908
48 256 1748198984
48 260 195447335
48 261 1765445752
48 263 974489255
48 266 2120588580
48 268 1819198747
48 269 655260747
48 273 1847112415
48 274 1347974632
48 283 1432544929
48 289 2119749031
48 295 483693767
48 296 116015870
48 297 186891125
48 299 1861379184
48 301 1791823823
48 302 1590757821
48 304 1870821696
48 306 934106797
48 307 2098682397
48 308 513320108
48 309 175700531
48 311 270600192
48 312 1529871704
48 313 931747564
48 315 1151405463
48 318 637642229
48 319 1245364181
48 322 1521718256
48 330 1652137653
48 331 2067244566
48 332 1727476811
48 334 689072640
48 335 371155415
48 339 1971293249
48 340 405224328
48 341 214550383
48 342 1364387370
48 343 813640929
48 348 1134637886
48 355 1152164561
48 361 1720276357
48 364 950722955
48 366 200875122
48 367 620411199
48 369 1510202651
48 371 839560868
48 372 93650575
48 373 723994125
48 376 1255095541
48 379 684860374
48 382 1351792720
48 384 1276306008
48 392 1257428112
48 393 1944668741
48 394 1691881822
48 395 672778878
48 396 1166822724
48 403 609917054
48 410 1048730907
48 415 1585307193
48 416 1831260280
48 422 329641846
48 424 1568038355
48 425 426944815
48 429 1013976124
48 431 251172915
48 440 92257953
48 450 453834983
48 454 1742312664
48 461 283132430
48 463 172997498
48 465 1889273864
48 466 1246401208
48 467 1990679150
48 468 894151360
48 472 536873845
48 475 641654928
48 476 1170331732
48 485 842044789
48 486 15486431
48 491 1100644218
48 493 723120910
48 496 1914454696
48 498 939751291
48 501 1292004637
48 512 40897357
48 513 45136161
48 516 1866312422
48 518 677900597
48 524 4157737
48 530 367657232
48 532 1297187910
48 533 1961798340
48 537 1887179667
48 542 2116976389
48 545 552054597
48 546 1436342541
48 547 796817865
48 548 1375542917
48 549 1365239383
48 552 1642934069
48 555 2038779290
48 557 862910575
48 558 1707364189
48 559 1752577143
48 563 1516354419
48 566 1841322495
48 567 576519193
48 570 1032014991
48 572 1048910985
48 574 2007582265
48 575 1618281123
48 576 692138593
48 577 778934329
48 580 845861829
48 584 673211108
48 585 1032381649
48 586 342540035
48 588 454421096
48 589 827375199
48 590 1825226921
48 595 205217568
48 599 639541695
48 602 660649697
48 608 62815652
48 611 1513377782
48 612 934649623
48 613 609476498
48 616 1283597726
48 617 251020749
48 619 1255122495
48 620 127435330
48 622 967702711
48 623 490676984
48 624 768502149
48 626 1422160756
48 631 1817456812
48 633 798203743
48 635 1347396507
48 639 2838810
48 644 812482563
48 647 282883964
48 650 531891287
48 651 1248918132
48 656 881927973
48 657 218444472
48 664 776157767
48 666 1065777747
48 671 1649845971
48 672 623063577
48 679 329776079
48 681 1445325511
48 687 48489178
48 688 540821349
48 690 1330907626
48 691 1962332063
48 694 1385763035
48 695 833026943
48 698 379999580
49 52 648082489
49 65 1882475728
49 66 471474005
49 70 817681726
49 71 1528226219
49 72 1514642508
49 73 1911299859
49 74 1906183173
49 76 55330455
49 83 929689139
49 85 1080479117
49 88 1574052850
49 89 701323752
49 92 1262930882
49 103 1138568734
49 107 1648924108
49 109 937930811
49 111 1249409530
49 112 660788833
49 115 1897858854
49 117 1525204755
49 122 1275744221
49 123 348630145
49 130 1482966275
49 131 1344733654
49 133 887600828
49 138 1368337975
49 140 924132217
49 141 22808201
49 142 812515667
49 148 906213421
49 151 1313152732
49 153 454267553
49 156 788305704
49 158 1712183731
49 165 736440997
49 168 647346247
49 170 1189351600
49 172 1084373958
49 174 932620135
49 175 1450185677
49 176 1500211935
49 177 1812541294
49 181 1048785849
49 184 2126823856
49 189 210928438
49 191 818696807
49 192 970258052
49 195 539121617
49 201 785499097
49 202 2019640742
49 203 2116882684
49 206 2131869695
49 210 1739425323
49 211 770102292
49 212 1528240937
49 216 2143762918
49 222 85314255
49 226 1782725313
49 228 150905577
49 229 642658152
49 230 49093025
49 231 1933598445
49 232 1754091721
49 233 580208248
49 234 1352344514
49 236 1224669965
49 237 719469105
49 238 1019496230
49 241 376383550
49 242 1664232722
49 243 1718914955
49 245 1753876670
49 247 1195313094
49 254 1943706371
49 257 1497664964
49 260 1020005809
49 262 922567522
49 263 1015759418
49 265 515078725
49 266 974773517
49 268 1086511533
49 272 914138985
49 275 888983088
49 277 1448612722
49 281 723285903
49 285 2072936101
49 286 354176238
49 290 2102043152
49 292 862100233
49 293 1248690045
49 295 433260935
49 296 1881937279
49 297 1111890682
49 298 503071550
49 299 483049054
49 301 1520680873
49 302 525752629
49 304 1852475865
49 305 947806161
49 306 612207214
49 308 1333372065
49 312 1086708184
49 315 2017523341
49 317 1039945675
49 318 745438214
49 319 487258127
49 320 1657219465
49 325 577519185
49 328 1179107087
49 334 909672335
49 335 2039067257
49 336 320585059
49 338 413419461
49 340 1819010503
49 344 1953680482
49 345 189326133
49 346 783165154
49 350 31691226
49 352 2007012015
49 354 640008258
49 357 1134028866
49 358 42838939
49 359 365623671
49 360 331449227
49 362 1489415430
49 363 1263916606
49 364 727553044
49 370 2010023497
49 372 586496338
49 380 388249592
49 383 894719933
49 384 1604259259
49 386 158536997
49 387 377777279
49 389 1052354594
49 390 1018576269
49 393 1255785709
49 395 711794170
49 396 780405935
49 397 2026162958
49 398 1196145825
49 399 2121926824
49 400 1818795350
49 405 981015657
49 409 527041079
49 412 411361462
49 415 752681098
49 422 1781895181
49 423 92051816
49 424 95300580
49 427 1187188934
49 428 1483352608
49 430 430619719
49 432 2071523149
49 435 1498768763
49 437 71708721
49 438 1429371754
49 439 1885953976
49 444 149214336
49 447 1884683921
49 448 466920300
49 449 859098539
49 450 1016385740
49 454 1682342531
49 456 1799837427
49 460 7679878
49 461 31246057
49 463 478178735
49 466 108503264
49 468 906606634
49 469 1102646462
49 472 902829572
49 480 1481919292
49 484 1561235224
49 485 2120221309
49 488 1977198268
49 495 695276392
49 497 46198212
49 498 1117773394
49 505 1063059746
49 506 966952699
49 510 1962339453
49 516 158278084
49 517 1261011180
49 519 2120167776
49 522 1542598386
49 524 775201330
49 525 1434534556
49 530 873582972
49 532 1047709555
49 537 1434096441
49 538 565579584
49 539 645039175
49 541 1502286126
49 542 484321135
49 543 62024374
49 544 1424684009
49 548 1112652522
49 549 728094407
49 562 1069200044
49 563 2018255712
49 565 1294667661
49 566 948511219
49 569 845070814
49 573 1203840188
49 574 2071470034
49 577 2129001224
49 578 1575486345
49 587 2034557088
49 595 1407662700
49 597 204984190
49 602 1177848410
49 604 13197928
49 607 452821123
49 608 1858314311
49 610 1056612182
49 611 1384142090
49 612 1434883286
49 614 1303696806
49 615 232295917
49 616 1265996773
49 619 1563711066
49 622 1298494676
49 630 374651775
49 631 1516049766
49 633 1783307581
49 635 854008007
49 637 992906146
49 639 1469335183
49 640 1250448972
49 641 1207297504
49 644 1676344058
49 648 151920681
49 649 1768887151
49 655 1241615934
49 657 816703229
49 666 261152881
49 671 1734242299
49 672 1305363690
49 676 1724888001
49 677 652725231
49 679 1773837134
49 683 1720026224
49 685 1678329271
49 687 1991521570
49 689 364630718
49 692 1375837181
49 695 416355528
49 696 1941880094
49 698 2135911885
49 699 489693405
50 51 1716735675
50 52 1381316753
50 59 785575372
50 62 1201244948
50 65 1361459077
50 67 572815515
50 73 438520756
50 75 187338640
50 77 1849371074
50 79 388857132
50 83 313551868
50 89 1292332550
50 90 651641814
50 91 770209074
50 94 1205318608
50 101 719805341
50 105 428091046
50 107 4060678
50 109 1306595451
50 113 127816467
50 122 1548360713
50 123 151819395
50 125 162977380
50 127 565608384
50 128 2116154968
50 130 560970842
50 133 1948830767
50 135 839781276
50 136 1936417300
50 146 1156812108
50 149 1933727806
50 150 1696466325
50 151 224669987
50 153 817242149
50 158 843784721
50 159 1588889555
50 161 1708722915
50 169 338880481
50 172 589067571
50 174 1276844451
50 177 1335477542
50 186 1658975143
50 187 1668607073
50 191 1937178350
50 192 1464710547
50 194 1069012487
50 195 456445755
50 196 1498874113
50 197 1097199570
50 201 1213837413
50 204 1026026689
50 207 1992744696
50 210 431824576
50 211 247946069
50 213 986198970
50 216 1518780350
50 218 2081919649
50 219 1797448935
50 222 680756973
50 224 41279821
50 227 186599244
50 232 1924083912
50 235 1342413296
50 237 2063193873
50 239 1626638907
50 247 1894742376
50 248 371034491
50 249 200667757
50 252 1880275757
50 253 1180957378
50 254 1771231608
50 259 372241655
50 260 1107157761
50 263 34153608
50 266 983574185
50 268 184432591
50 270 1970740907
50 271 835773274
50 272 1340317425
50 273 484579180
50 274 1019509611
50 277 49837169
50 278 1059674678
50 279 1955799098
50 281 769629159
50 282 1034655157
50 283 2046961169
50 284 1545693334
50 286 1569429785
50 287 1136689371
50 288 1063950420
50 293 276258497
50 294 677623360
50 295 277415793
50 297 1463900091
50 300 1828949319
50 302 1160743700
50 305 1415154077
50 307 820480447
50 308 51648298
50 315 2096958450
50 320 1707259560
50 322 1691722161
50 323 708602439
50 326 1554098796
50 327 178227564
50 329 910335631
50 330 1614555963
50 331 535473960
50 332 1541117512
50 334 1782407690
50 335 848659050
50 336 1718405442
50 338 971007033
50 340 483919804
50 341 1748809964
50 346 1032404784
50 348 1995494473
50 350 1477180061
50 354 1526618488
50 355 620399384
50 358 2094467675
50 360 1055925465
50 361 858206761
50 364 1309284521
50 366 1764529087
50 368 1935157123
50 369 1838739476
50 371 1542408917
50 373 1815261783
50 375 258387089
50 376 1180687159
50 377 1404017758
50 378 2087860826
50 383 1822313051
50 384 692325654
50 386 1560224352
50 388 108928870
50 390 1903257991
50 392 1580740303
50 395 2143015804
50 399 1962819953
50 401 843196125
50 403 625132996
50 406 634785839
50 408 1567334002
50 409 487366355
50 410 72007639
50 412 1209132624
50 413 881543496
50 416 1866287360
50 417 1124619504
50 418 638826784
50 421 2002851505
50 427 1030254568
50 438 79850869
50 446 247169921
50 447 181824490
50 449 1650631339
50 453 486012747
50 457 728985586
50 463 1108700248
50 464 1202598151
50 465 1417353832
50 470 804276682
50 471 1472226728
50 472 444605186
50 473 930340804
50 476 140418123
50 478 1720355516
50 479 1948561029
50 480 1666624204
50 482 1555150099
50 484 724485770
50 485 1998121260
50 486 585594943
50 489 1747897172
50 490 629558869
50 493 2007529998
50 495 270528858
50 496 1836313885
50 497 1211935365
50 498 1474279008
50 500 1717574239
50 503 539955975
50 504 2030780971
50 505 919026426
50 509 1207930689
50 512 1190474925
50 513 1288032639
50 515 547307376
50 518 1246106683
50 522 446972624
50 523 1026612601
50 524 1268436361
50 527 1315652679
50 530 298057976
50 531 2140049434
50 532 1712787719
50 533 1393445836
50 534 1752356376
50 535 1473597115
50 537 624326485
50 551 245846319
50 552 1540146866
50 558 2033102259
50 559 1460658913
50 560 781791714
50 562 1351697894
50 563 1468825090
50 568 186475363
50 573 590997642
50 574 1940450444
50 576 563831488
50 577 246395835
50 578 400129037
50 583 603679230
50 586 1249121151
50 588 1998556389
50 590 1134151925
50 591 1896450976
50 593 800240205
50 596 279115766
50 597 910100189
50 598 225157961
50 599 1079927413
50 600 2117459024
50 606 1626956936
50 608 1099885285
50 611 1190950188
50 615 860601168
50 618 1233375560
50 625 544742759
50 627 84961946
50 629 1073113200
50 633 153460081
50 638 1469202986
50 639 620031790
50 640 1165341048
50 641 37506409
50 642 1954036934
50 643 1056271576
50 652 1326258033
50 655 1476262278
